open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_base,taker_quote,ignore
2026-04-23 05:30:00,77905.53,77905.53,77750.0,77836.76,130.94391,1776922499999,10185797.94862690,13541,50.56216000,3931845.20648460,0
2026-04-23 05:35:00,77836.75,77882.08,77784.54,77794.13,85.83894,1776922799999,6679603.81095890,10285,40.09305000,3119521.78611040,0
2026-04-23 05:40:00,77794.13,77862.68,77785.37,77862.68,9.7502,1776923099999,758825.75928810,3354,6.78245000,527852.38505840,0
2026-04-23 05:45:00,77862.68,77985.13,77862.67,77985.13,12.78173,1776923399999,996102.93383040,5154,10.18013000,793371.03964120,0
2026-04-23 05:50:00,77985.12,78110.01,77968.02,77986.42,141.24468,1776923699999,11027167.26439600,10149,52.36630000,4088191.69517690,0
2026-04-23 05:55:00,77986.43,78064.54,77986.42,78033.87,21.78856,1776923999999,1700108.80554220,5846,15.45144000,1205664.95038520,0
2026-04-23 06:00:00,78034.0,78137.21,78034.0,78127.3,44.21683,1776924299999,3452771.11845810,7957,22.46510000,1754407.98338910,0
2026-04-23 06:05:00,78127.3,78280.23,78127.3,78229.25,58.32653,1776924599999,4561443.78353840,12431,39.09424000,3056926.31660580,0
2026-04-23 06:10:00,78229.24,78286.47,78184.0,78196.63,63.83187,1776924899999,4994523.14350280,8656,44.15866000,3455558.69343100,0
2026-04-23 06:15:00,78196.63,78250.98,78175.68,78175.69,30.47745,1776925199999,2384216.09481920,7336,10.75581000,841466.10182170,0
2026-04-23 06:20:00,78175.68,78337.93,78160.0,78305.61,68.8108,1776925499999,5384499.47471430,12417,42.43806000,3320929.15417040,0
2026-04-23 06:25:00,78305.6,78328.99,78282.0,78282.37,23.77321,1776925799999,1861464.85745990,5692,9.32427000,730113.70227920,0
2026-04-23 06:30:00,78282.36,78339.35,78275.31,78275.33,27.033,1776926099999,2116972.08723410,5943,14.08064000,1102689.76806950,0
2026-04-23 06:35:00,78275.33,78275.33,78219.44,78219.44,24.39262,1776926399999,1908600.65469530,7356,8.66952000,678326.24338100,0
2026-04-23 06:40:00,78219.44,78229.42,78137.17,78178.39,31.73639,1776926699999,2481168.88862440,7166,11.61912000,908228.87122750,0
2026-04-23 06:45:00,78178.39,78178.4,78100.07,78100.08,14.95636,1776926999999,1168861.32706920,6022,2.65729000,207689.39754660,0
2026-04-23 06:50:00,78100.08,78243.72,78100.07,78196.78,15.78735,1776927299999,1234555.02462750,7529,8.57726000,670667.58478350,0
2026-04-23 06:55:00,78196.78,78214.61,78167.51,78211.43,29.78718,1776927599999,2329397.45367450,6312,9.46770000,740326.01232730,0
2026-04-23 07:00:00,78211.43,78248.39,78143.24,78193.07,35.78362,1776927899999,2798182.89382940,9374,18.69418000,1461911.63982670,0
2026-04-23 07:05:00,78193.07,78247.68,78160.69,78168.57,26.4,1776928199999,2064880.56365340,6360,13.65534000,1068133.54336940,0
2026-04-23 07:10:00,78168.57,78225.32,78132.0,78142.26,21.68289,1776928499999,1695121.75360290,7024,9.58006000,749066.57976040,0
2026-04-23 07:15:00,78142.26,78161.01,78112.83,78142.98,22.1547,1776928799999,1731055.47271630,7778,8.20613000,641160.76267620,0
2026-04-23 07:20:00,78142.98,78187.35,78121.49,78164.02,20.40145,1776929099999,1594339.32405420,7405,10.61060000,829221.91277930,0
2026-04-23 07:25:00,78164.01,78191.78,78132.84,78149.99,12.12378,1776929399999,947555.52673730,6557,3.42880000,267963.26515300,0
2026-04-23 07:30:00,78149.99,78172.76,78123.24,78159.99,15.41663,1776929699999,1204800.02349910,8757,4.71143000,368190.19679870,0
2026-04-23 07:35:00,78159.99,78166.0,78036.07,78123.65,21.32763,1776929999999,1665685.99808480,8565,8.09013000,631823.73794420,0
2026-04-23 07:40:00,78123.64,78144.11,78082.0,78099.54,18.57347,1776930299999,1450839.13043220,7833,8.21865000,641958.25518740,0
2026-04-23 07:45:00,78099.53,78120.0,78014.19,78115.84,24.30676,1776930599999,1897707.23475300,9804,10.84076000,846449.75393330,0
2026-04-23 07:50:00,78115.84,78147.14,77981.88,77992.17,50.911,1776930899999,3972835.15374490,9712,10.84308000,846148.44387360,0
2026-04-23 07:55:00,77992.16,78048.62,77992.16,78048.62,23.27291,1776931199999,1815709.11427860,4604,6.70392000,523037.40878240,0
2026-04-23 08:00:00,78048.61,78048.62,77977.38,77985.62,25.67772,1776931499999,2003120.59142490,7237,9.79502000,764069.50272820,0
2026-04-23 08:05:00,77985.63,78070.0,77920.58,78069.99,34.92546,1776931799999,2723635.46334850,9604,19.34274000,1508592.17365070,0
2026-04-23 08:10:00,78069.99,78175.52,78044.37,78109.0,21.73005,1776932099999,1697499.12291780,10054,12.89989000,1007809.29037340,0
2026-04-23 08:15:00,78109.01,78109.64,78034.67,78100.46,21.62946,1776932399999,1688732.85094080,9495,9.80859000,765805.80804210,0
2026-04-23 08:20:00,78100.46,78121.4,77977.51,77982.83,31.10915,1776932699999,2427711.14964050,8005,7.68272000,599551.77881350,0
2026-04-23 08:25:00,77982.83,78030.38,77957.12,77983.91,18.36813,1776932999999,1432505.18226400,8439,7.17963000,559961.51698520,0
2026-04-23 08:30:00,77983.53,77983.53,77842.65,77861.38,45.75897,1776933299999,3563733.96167630,10721,13.15308000,1024447.58074200,0
2026-04-23 08:35:00,77861.38,77895.0,77800.0,77810.24,67.80973,1776933599999,5278799.40362060,12311,10.16542000,791309.86763640,0
2026-04-23 08:40:00,77810.24,77810.24,77715.9,77734.68,288.10322,1776933899999,22400440.36508920,18752,77.26039000,6005940.63096300,0
2026-04-23 08:45:00,77734.68,77839.93,77714.86,77818.6,264.2247,1776934199999,20545237.53297710,13626,74.78299000,5815167.93926300,0
2026-04-23 08:50:00,77818.6,77877.92,77813.32,77853.28,123.55639,1776934499999,9618652.47290170,8662,29.66366000,2309332.35967580,0
2026-04-23 08:55:00,77853.28,77891.32,77846.88,77858.35,192.37577,1776934799999,14978662.59306740,7684,43.43720000,3382168.28041520,0
2026-04-23 09:00:00,77858.34,77860.8,77633.33,77642.77,48.71849,1776935099999,3788589.38378200,12215,20.79532000,1617016.23149280,0
2026-04-23 09:05:00,77642.78,77691.23,77440.85,77549.99,228.63079,1776935399999,17733892.74925460,25095,83.21714000,6454929.18490070,0
2026-04-23 09:10:00,77549.99,77583.65,77464.67,77580.17,58.56194,1776935699999,4540454.12215690,11896,35.35119000,2741081.64658430,0
2026-04-23 09:15:00,77580.17,77704.96,77570.34,77674.5,110.90401,1776935999999,8605986.04136750,12616,84.35932000,6545910.94197270,0
2026-04-23 09:20:00,77674.3,77674.31,77513.48,77523.6,57.09941,1776936299999,4430900.23863810,8858,31.50464000,2444650.88027710,0
2026-04-23 09:25:00,77523.6,77592.93,77523.6,77583.46,36.15117,1776936599999,2804231.06613760,3644,28.80994000,2234726.28491490,0
